tita titas E[V] ic ti d[cm] L lambda omega
0.566960 0.567293 -0.008593 -0.000153 226666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.570295 0.570628 -0.008944 -0.000153 228000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.573630 0.573963 -0.009296 -0.000153 229333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.576965 0.577298 -0.009648 -0.000153 230666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.580300 0.580633 -0.010001 -0.000153 232000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.583635 0.583968 -0.010355 -0.000153 233333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.586970 0.587303 -0.010710 -0.000153 234666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.590305 0.590638 -0.011066 -0.000153 236000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.593640 0.593973 -0.011422 -0.000153 237333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.596975 0.597308 -0.011780 -0.000153 238666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.600310 0.600643 -0.012139 -0.000153 240000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.603645 0.603978 -0.012499 -0.000153 241333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.606980 0.607313 -0.012860 -0.000153 242666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.610315 0.610648 -0.013222 -0.000153 244000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.613650 0.613983 -0.013585 -0.000153 245333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.616985 0.617318 -0.013950 -0.000153 246666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.620320 0.620653 -0.014316 -0.000153 248000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.623655 0.623988 -0.014683 -0.000153 249333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.626990 0.627323 -0.015052 -0.000153 250666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.630325 0.630658 -0.015422 -0.000153 252000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.633660 0.633993 -0.015794 -0.000153 253333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.636995 0.637328 -0.016167 -0.000153 254666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.640330 0.640663 -0.016541 -0.000153 256000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.643665 0.643998 -0.016918 -0.000153 257333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.647000 0.647333 -0.017296 -0.000153 258666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.650335 0.650668 -0.017675 -0.000153 260000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.653670 0.654003 -0.018057 -0.000153 261333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.657005 0.657338 -0.018440 -0.000153 262666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.660340 0.660673 -0.018825 -0.000153 264000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.663675 0.664008 -0.019212 -0.000153 265333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.667010 0.667343 -0.019601 -0.000153 266666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.670345 0.670678 -0.019993 -0.000153 268000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.673680 0.674013 -0.020386 -0.000153 269333344.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.677015 0.677348 -0.020781 -0.000153 270666656.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.680350 0.680683 -0.021179 -0.000153 272000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.683685 0.684018 -0.021579 -0.000153 273333344.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.687020 0.687353 -0.021981 -0.000153 274666656.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.690355 0.690688 -0.022386 -0.000153 276000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
